Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
10.4,17,63.4,68.69309155467043,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3416,66,1230,341.6,390.50713466238005,341.6,0.0156829118728637,10,152495.82222222222
12.8,17,64.0,97.63141110692122,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3636,66,1230,363.6,398.3619794441566,363.6,0.0106735944747924,10,158692.26666666663
9.2,17,80.8,76.08438696101729,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5418,66,1230,541.8,454.7225772074906,541.8,0.0133728981018066,10,206772.62222222224
9.2,17,83.1,95.75511844099869,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3369,66,1230,336.9,393.49218543701727,336.9,0.01195650100708,10,154836.1
22.4,6,64.0,173.92781316348194,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1952,66,834,195.2,250.94213587111184,195.2,0.0059602975845336,10,62971.95555555556
22.4,6,64.0,170.21854086937466,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1381,66,558,138.1,152.26179939681376,138.1,0.0058995962142944,10,23183.655555555557
8.0,17,64.0,87.20764477415814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3928,66,1230,392.8,472.29764626416113,392.8,0.0120281934738159,10,223065.06666666668
9.2,17,83.1,82.7096183880484,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3246,60,1230,324.6,399.1636255973232,324.6,0.0133594989776611,10,159331.6
8.0,17,64.0,132.83581049624547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4644,66,1230,464.4,479.7636455126165,464.4,0.0131638050079345,10,230173.1555555556
10.4,17,98.6,95.39164826367488,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3315,60,946,331.5,325.40957098537973,331.5,0.0138963937759399,10,105891.38888888888
10.4,17,76.8,109.61316726164654,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3246,66,1230,324.6,398.53933306513176,324.6,0.0120988130569458,10,158833.6
8.0,17,64.0,96.78009160446254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3756,66,1230,375.6,415.61178466876464,375.6,0.0143913984298706,10,172733.15555555557
9.2,17,70.4,76.17295856193553,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4394,60,1230,439.4,487.74314734066513,439.4,0.0143274068832397,10,237893.37777777776
32.0,6,64.0,6501.788869942645,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,804,66,111,80.4,17.94559679822447,80.4,0.0005722999572753,10,322.0444444444444
12.8,17,64.0,83.15811387117176,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3649,66,1230,364.9,398.1798728101549,364.9,0.0120638847351074,10,158547.2111111111
10.4,17,63.5,92.63816309672632,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2268,66,966,226.8,282.766020275107,226.8,0.0121587038040161,10,79956.62222222221
15.2,17,75.8,83.67371610851659,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4424,62,1230,442.4,503.4121792549543,442.4,0.0131829977035522,10,253423.82222222225
15.2,17,81.7,134.8074296201303,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2493,66,1070,249.3,320.97180561538426,249.3,0.0085118055343627,10,103022.9
15.2,17,69.9,72.45737779965968,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,5571,66,1466,557.1,546.0281738762815,557.1,0.0142198085784912,10,298146.76666666666
12.8,17,83.1,80.74556210739497,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3891,66,1230,389.1,457.4345004721684,389.1,0.0130561828613281,10,209246.32222222225
8.0,17,64.0,67.9237314211128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4736,66,1230,473.6,463.2655106235876,473.6,0.0147230148315429,10,214614.9333333333
15.2,17,69.9,97.3187992185361,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3266,66,1230,326.6,410.2855915903783,326.6,0.012172794342041,10,168334.2666666667
32.0,6,64.0,10019.837553750598,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,806,66,111,80.6,18.148767941041555,80.6,0.0001013040542602,10,329.3777777777778
17.6,17,64.0,98.35948089469215,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2188,66,1030,218.8,306.1999346832066,218.8,0.0101677894592285,10,93758.4
10.4,17,64.0,73.82362466382236,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3308,66,1230,330.8,406.6330040712387,330.8,0.0144119024276733,10,165350.40000000002
8.0,17,64.0,66.13013795821837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4744,62,1230,474.4,516.1066211980277,474.4,0.0152456998825073,10,266366.0444444444
8.0,17,64.0,52.89633750310558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3984,114,934,398.4,308.6800573049347,398.4,0.0193622112274169,10,95283.37777777776
15.2,17,75.6,27.510307418849163,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,990,66,158,99.0,37.92390040887437,99.0,0.0409059047698974,10,1438.2222222222222
32.0,6,64.0,13074.513715710724,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,786,66,111,78.6,15.240297459914183,78.6,8.268356323242188e-05,10,232.26666666666668
14.4,17,57.6,73.42030867903787,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,4003,42,1242,400.3,475.8632039661072,400.3,0.0136221170425415,10,226445.7888888889
4.0,0,32.0,3571.4441416893733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,3942,42,1070,394.2,439.8539656648682,394.2,0.0002827882766723,10,193471.5111111111
8.0,17,64.0,463.0036759429953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7776,90,1070,777.6,372.52507745564367,777.6,0.0057543039321899,10,138774.93333333332
8.0,17,64.0,652.1907605230831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7900,90,1230,790.0,403.5178641233454,790.0,0.0046213865280151,10,162826.66666666666
8.0,17,64.0,79.13273488115857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7764,66,1242,776.4,601.2467047726748,776.4,0.0127511024475097,10,361497.5999999999
8.0,17,64.0,3528.4798519390934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12296,1118,1242,1229.6,39.2122429860879,1229.6,0.000283408164978,10,1537.6
8.0,17,64.0,3406.126360240377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12012,834,1242,1201.2,129.02092853486982,1201.2,0.0002935886383056,10,16646.399999999987
8.0,17,64.0,161.48770449198972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9844,174,1242,984.4,420.09607366781125,984.4,0.0061924219131469,10,176480.7111111111
8.0,17,64.0,51.64597611700648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3164,66,1038,316.4,386.6767814768988,316.4,0.022115683555603,10,149518.93333333335
8.0,17,64.0,51.47692726864369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3820,66,1046,382.0,350.1212488394398,382.0,0.0223727941513061,10,122584.88888888888
22.4,6,64.0,90.27385820670656,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1729,66,834,172.9,238.12762684465372,172.9,0.0116757154464721,10,56704.76666666666
32.0,6,64.0,13054.16744475568,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,811,66,111,81.1,18.229707134845096,81.1,0.0001059055328369,10,332.3222222222222
17.6,17,64.0,80.09226938382689,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2903,66,1022,290.3,350.2005933112558,290.3,0.0125170946121215,10,122640.45555555556
8.0,17,64.0,55.04090368671214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2740,66,1054,274.0,358.9664174945741,274.0,0.0245791912078857,10,128856.88888888888
8.0,17,64.0,55.269660552393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4584,66,1014,458.4,395.11888506288,458.4,0.0192830085754394,10,156118.93333333335
8.0,17,64.0,36.84084135783005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3808,90,1018,380.8,361.6606143886835,380.8,0.028191590309143,10,130798.4
22.4,6,64.0,88.60537973547063,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2410,66,1082,241.0,349.5272998398456,241.0,0.0152435064315795,10,122169.33333333331
32.0,6,64.0,13103.105279600126,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,812,66,111,81.2,18.19523747211524,81.2,9.860992431640626e-05,10,331.0666666666666
8.0,17,64.0,35.861962825622086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5052,90,1066,505.2,448.276898554652,505.2,0.0297462940216064,10,200952.17777777775
8.0,17,64.0,42.0677287480091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4344,66,1030,434.4,416.1343800050919,434.4,0.0252637863159179,10,173167.82222222222
10.4,17,82.2,44.13119714819916,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2947,66,834,294.7,295.42212735902723,294.7,0.0241835117340087,10,87274.23333333331
15.2,17,80.8,55.01520219310327,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3452,66,1070,345.2,416.7924610109395,345.2,0.0182883024215698,10,173715.95555555553
24.8,6,64.0,395.2863120594112,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1731,66,834,173.1,238.24145082014772,173.1,0.0026087045669555,10,56758.98888888888
24.8,6,64.0,84.7990263173324,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2090,66,834,209.0,278.8699418088017,209.0,0.0117952823638916,10,77768.44444444444
8.0,17,64.0,48.62324124491516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3452,66,1026,345.2,346.4296625739648,345.2,0.0207643032073974,10,120013.51111111107
8.0,17,83.1,38.821230730784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4380,66,1006,438.0,360.7547643483035,438.0,0.028933310508728,10,130144.0
8.0,17,64.0,48.646419284576005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4088,66,1042,408.8,427.03754713920256,408.8,0.0206224918365478,10,182361.06666666665
17.6,17,64.0,64.70983737316233,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2559,66,970,255.9,305.20537711878904,255.9,0.0177617073059082,10,93150.32222222222
32.0,6,64.0,9074.651665945476,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,785,66,110,78.5,15.005554527129831,78.5,0.0001109838485717,10,225.16666666666663
12.8,17,64.0,114.32234711789012,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1819,66,834,181.9,231.5399893466929,181.9,0.0087483167648315,10,53610.76666666667
8.0,17,64.0,69.89970768907718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5804,66,1242,580.4,529.5572993863208,580.4,0.01613290309906,10,280430.93333333335
8.0,17,64.0,509.1410536537995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11292,114,1242,1129.2,356.7049200669932,1129.2,0.0019640922546386,10,127238.40000000004
8.0,17,64.0,619.5426883308714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11420,834,1242,1142.0,163.87529133799003,1142.0,0.0016913890838623,10,26855.11111111111
8.0,17,64.0,69.54148062546321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3136,66,938,313.6,355.7049963726183,313.6,0.0165639162063598,10,126526.04444444444
8.0,17,64.0,51.55995038605696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2620,66,938,262.0,288.66589684269945,262.0,0.0213871955871582,10,83328.0
6.4,17,51.2,48.48295417109289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.8,3840,60,942,384.0,410.22920422612526,384.0,0.0233634948730468,10,168288.0
24.8,6,64.0,111.59961153165618,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1178,66,438,117.8,113.4321138145827,117.8,0.0100003004074096,10,12866.844444444445
29.6,6,64.0,491.8100911084272,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1670,66,942,167.0,272.92326964022527,167.0,0.0020354032516479,10,74487.11111111111
7.2,17,57.6,42.20908385554148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,3206,60,938,320.6,354.13249246888125,320.6,0.0243799924850463,10,125409.82222222224
8.0,17,64.0,51.50765006318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4356,66,1094,435.6,411.0266820211716,435.6,0.0204513072967529,10,168942.93333333332
8.0,17,64.0,46.57315697369707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2836,66,834,283.6,322.56306876847094,283.6,0.0215612888336181,10,104046.93333333332
8.0,17,64.0,47.11134274443556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3504,90,834,350.4,315.8027513777829,350.4,0.0233559131622314,10,99731.3777777778
27.2,6,64.0,1378.1638956430309,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1685,66,938,168.5,270.9724258214396,168.5,0.0087905883789062,10,73426.05555555556
32.0,6,64.0,6720.564012177536,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,782,66,111,78.2,15.171610915712868,78.2,0.0001827001571655,10,230.1777777777778
22.4,6,64.0,97.06475605974347,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2123,66,938,212.3,292.3327822115672,212.3,0.0103373050689697,10,85458.45555555557
8.0,17,64.0,51.57802055101107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2992,66,934,299.2,364.5297732086578,299.2,0.0234117984771728,10,132881.95555555553
8.0,17,64.0,51.61343673320716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3400,90,834,340.0,302.16551755618974,340.0,0.0215073108673095,10,91304.0
8.0,17,64.0,50.85151318964033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4649,66,962,464.9,412.2972094119592,464.9,0.0252209901809692,10,169988.9888888889
15.2,17,64.0,66.07981623769365,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2197,66,930,219.7,293.3182003672234,219.7,0.0186978101730346,10,86035.56666666664
29.6,6,64.0,2408.99661133766,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,787,66,111,78.7,18.62525167615192,78.7,0.0004168033599853,10,346.9
8.0,17,64.0,52.039156813359966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3260,66,934,326.0,326.23372671206823,326.0,0.0194262981414794,10,106428.44444444444
8.0,17,64.0,51.7258457561736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2904,66,938,290.4,333.9005840066771,290.4,0.0204543828964233,10,111489.60000000002
8.0,17,64.0,88.0730739348634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3092,66,934,309.2,333.42825315200866,309.2,0.0126419067382812,10,111174.39999999998
8.0,17,64.0,56.02429947986931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2992,66,962,299.2,351.0292168910034,299.2,0.024130892753601,10,123221.51111111107
10.4,17,64.0,46.99073809547817,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4070,66,1230,407.0,439.1479123130256,407.0,0.022844910621643,10,192850.88888888888
32.0,6,64.0,8833.833192923335,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,784,66,110,78.4,14.96811425813033,78.4,0.0001188993453979,10,224.04444444444445
29.6,6,64.0,7861.863167760075,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,864,66,162,86.4,30.56577606845059,86.4,0.0001365900039672,10,934.2666666666668
8.0,17,64.0,60.808694114133445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3028,66,1030,302.8,317.3042003433859,302.8,0.0177908182144165,10,100681.95555555556
8.0,17,64.0,1009.2894097264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11376,198,1242,1137.6,330.14178772157874,1137.6,0.0018245935440063,10,108993.59999999996
