Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
33.48,6,64.0,3148.7114040553424,0.04,0.23,0.15,0.27,0.8,0.0,0.0,80,23,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7313,60,111,73.13,9.531081531049628,73.13,0.0003613114356994,100,90.84151515151532
31.96,6,64.0,6289.7263252605535,0.07,0.19,0.2,0.22,0.79,0.0,0.0,79,19,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7111,60,290,71.11,22.980402278656648,71.11,0.0001590299606323,100,528.0988888888877
32.96,6,64.0,5259.579163845208,0.07,0.21,0.12,0.27,0.84,0.0,0.0,84,21,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6994,60,83,69.94,6.071659617028157,69.94,0.0001901292800903,100,36.865050505050505
33.36,6,64.0,4916.890180999719,0.05,0.23,0.14,0.25,0.85,0.0,0.0,85,23,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7015,60,83,70.15,5.977018276260112,70.15,0.0002034306526184,100,35.7247474747474
32.88,6,64.0,4963.262214964441,0.07,0.23,0.16,0.23,0.79,0.0,0.0,79,23,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6995,60,83,69.95,6.396613687465162,69.95,0.0002014803886413,100,40.91666666666666
33.24,6,64.0,4129.186725341367,0.11,0.2,0.17,0.33,0.88,0.0,0.0,88,20,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7131,60,83,71.31,6.7100030860008895,71.31,0.0002421784400939,100,45.02414141414146
31.6,6,64.0,3359.5552956819147,0.04,0.16,0.23,0.15,0.77,0.0,0.0,77,16,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6807,60,83,68.07,5.937817508788628,68.07,0.0003135395050048,100,35.257676767676784
33.72,6,64.0,798.4283865072717,0.05,0.2,0.13,0.28,0.94,0.0,0.0,94,20,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6948,66,83,69.48,4.486748164418089,69.48,0.0012524819374084,100,20.130909090909093
34.0,6,64.0,2378.397504961724,0.04,0.31,0.18,0.15,0.81,0.0,0.0,81,31,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6960,60,83,69.6,5.167888418597169,69.6,0.000420479774475,100,26.707070707070745
32.92,6,64.0,1289.174668355115,0.05,0.22,0.26,0.2,0.8,0.0,0.0,80,22,5,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6982,60,83,69.82,6.38555820076472,69.82,0.0008048200607299,100,40.77535353535357
33.0,6,64.0,5085.915919921425,0.07,0.23,0.31,0.23,0.78,0.0,0.0,78,23,7,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7040,60,83,70.4,6.710462206905203,70.4,0.0001966404914855,100,45.030303030303045
34.16,6,64.0,6787.558662653332,0.04,0.3,0.12,0.17,0.8,0.0,0.0,80,30,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6961,60,83,69.61,4.8469400948256265,69.61,0.0001475977897644,100,23.492828282828256
33.68,6,64.0,4386.567242226801,0.03,0.27,0.07,0.2,0.89,0.0,0.0,89,27,3,7,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7215,60,322,72.15,25.788720030433478,72.15,0.0002279901504516,100,665.0580808080807
33.4,6,63.94,3248.427020245047,0.03,0.22,0.13,0.28,0.87,0.0,0.0,87,22,3,13,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7224,60,230,72.24,17.118788779961314,72.24,0.0003078413009643,100,293.0529292929293
32.44,6,64.0,2766.6365441317125,0.1,0.19,0.18,0.25,0.82,0.0,0.0,82,19,10,18,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6939,60,83,69.39,6.136321735734238,69.39,0.0003614497184753,100,37.65444444444445
33.12,6,64.0,1015.0440207737396,0.02,0.2,0.15,0.27,0.82,0.0,0.0,82,20,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7063,60,83,70.63,6.580741722341158,70.63,0.0009851789474487,100,43.30616161616168
34.8,6,64.0,2725.0958327377625,0.03,0.35,0.02,0.23,0.86,0.0,0.0,86,35,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7076,66,83,70.76,5.051492428735863,70.76,0.0003669810295104,100,25.51757575757574
32.92,6,64.0,2473.902631796251,0.03,0.22,0.22,0.21,0.78,0.0,0.0,78,22,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7038,60,83,70.38,6.879599471545487,70.38,0.0004057693481445,100,47.32888888888894
32.68,6,65.91,339.2854167189094,0.05,0.16,0.05,0.33,0.94,0.0,0.0,94,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7241,60,246,72.41,19.31874841712165,72.41,0.0029473805427551,100,373.2140404040405
32.56,6,62.67,34.84859739161285,0.02,0.18,0.16,0.35,0.8,0.0,0.0,80,18,2,16,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.97,0.01,0.0,0.02,0.0,0.0,0.98,0.98,8086,60,297,80.86,33.911655872876565,80.86,0.0286957597732543,100,1150.0004040404035
33.8,6,64.0,1734.573997336708,0.09,0.24,0.17,0.26,0.81,0.0,0.0,81,24,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7224,60,84,72.24,7.153610376176594,72.24,0.0005768704414367,100,51.17414141414144
32.6,6,64.0,12629.64167419452,0.06,0.18,0.09,0.26,0.9,0.0,0.0,90,18,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6877,60,83,68.77,5.122450092435748,68.77,7.917881011962891e-05,100,26.239494949495
32.68,6,64.0,675.0644998784843,0.02,0.1,0.04,0.37,0.93,0.0,0.0,93,10,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7254,60,211,72.54,16.361089588571186,72.54,0.001481339931488,100,267.68525252525245
33.12,6,64.0,1507.522329050229,0.02,0.17,0.18,0.23,0.84,0.0,0.0,84,17,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7034,60,83,70.34,6.502866500803524,70.34,0.0007197618484497,100,42.287272727272665
34.04,6,64.0,1302.9835352593973,0.04,0.27,0.15,0.28,0.86,0.0,0.0,86,27,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7058,60,83,70.58,5.5271232037191735,70.58,0.0007674694061279,100,30.549090909090896
33.12,6,64.0,2864.511722885066,0.04,0.23,0.12,0.23,0.86,0.0,0.0,86,23,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6983,60,83,69.83,6.023615143245737,69.83,0.0003491306304931,100,36.28393939393937
33.08,6,64.0,1844.7529072324555,0.04,0.18,0.18,0.3,0.87,0.0,0.0,87,18,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7065,60,83,70.65,6.478207446290347,70.65,0.00054212808609,100,41.9671717171717
32.56,6,64.0,3081.3735141568345,0.09,0.19,0.13,0.25,0.83,0.0,0.0,83,19,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6945,60,83,69.45,6.072582862856844,69.45,0.0003245306015014,100,36.87626262626262
33.4,6,64.0,1868.1453965623984,0.05,0.25,0.14,0.24,0.79,0.0,0.0,79,25,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7048,60,83,70.48,6.339677842880908,70.48,0.0005352902412414,100,40.19151515151513
32.84,6,64.0,1514.047056954943,0.07,0.24,0.15,0.19,0.82,0.0,0.0,82,24,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6905,60,83,69.05,5.636058153989498,69.05,0.0006604814529418,100,31.7651515151515
34.24,6,64.64,1082.9096504680908,0.01,0.31,0.07,0.21,0.84,0.0,0.0,84,31,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.01,0.0,0.0,0.0,1.0,1.0,7377,66,342,73.77,27.708385850941323,73.77,0.0009234380722045,100,767.7546464646454
33.6,6,64.0,1239.4625247859765,0.06,0.26,0.11,0.31,0.79,0.0,0.0,79,26,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7113,60,83,71.13,6.309612676005723,71.13,0.0008068013191223,100,39.8112121212121
33.0,6,64.0,5136.930802204532,0.05,0.23,0.13,0.2,0.81,0.0,0.0,81,23,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6961,60,83,69.61,6.04176541194122,69.61,0.0001946783065795,100,36.50292929292926
32.6,6,64.0,3849.397944199706,0.07,0.18,0.23,0.25,0.87,0.0,0.0,87,18,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6932,60,83,69.32,5.887634705401012,69.32,0.000259780883789,100,34.66424242424246
32.96,6,64.0,3105.9715639810424,0.07,0.24,0.16,0.21,0.8,0.0,0.0,80,24,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6943,60,83,69.43,5.838318216400992,69.43,0.000321979522705,100,34.08595959595965
34.48,6,64.0,544.624270251179,0.01,0.31,0.11,0.21,0.83,0.0,0.0,83,31,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7046,66,83,70.46,5.213463533986026,70.46,0.0018372797966003,100,27.18020202020206
34.52,6,64.0,1646.6913482338807,0.0,0.33,0.18,0.17,0.8,0.0,0.0,80,33,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7081,60,84,70.81,5.818283616533682,70.81,0.0006076097488403,100,33.85242424242426
33.88,6,64.0,3559.9857407187355,0.04,0.28,0.23,0.21,0.82,0.0,0.0,82,28,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7084,60,83,70.84,6.320912860808904,70.84,0.0002809000015258,100,39.9539393939394
33.2,6,64.0,8111.518527113792,0.02,0.18,0.08,0.28,0.86,0.0,0.0,86,18,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7202,60,110,72.02,9.055362828710724,72.02,0.0001233220100402,100,81.99959595959587
33.4,6,64.0,6264.830470500374,0.05,0.22,0.11,0.24,0.9,0.0,0.0,90,22,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7135,60,274,71.35,21.055662162252425,71.35,0.0001596403121948,100,443.3409090909084
33.84,6,64.0,2394.186783265882,0.01,0.29,0.15,0.22,0.87,0.0,0.0,87,29,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6999,60,83,69.99,5.4225399393586216,69.99,0.0004176878929138,100,29.4039393939394
34.04,6,64.0,3201.441078366269,0.02,0.27,0.1,0.21,0.83,0.0,0.0,83,27,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7076,60,83,70.76,6.077147124409378,70.76,0.0003126907348632,100,36.93171717171717
34.08,6,64.0,4136.843247295072,0.06,0.26,0.1,0.37,0.82,0.0,0.0,82,26,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7280,66,83,72.8,6.684823758848744,72.8,0.0002417302131652,100,44.68686868686865
32.16,6,64.0,10097.9969183359,0.0,0.2,0.18,0.21,0.8,0.0,0.0,80,20,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6967,60,83,69.67,6.960284157673128,69.67,9.90605354309082e-05,100,48.44555555555552
33.2,6,64.0,5848.572822979851,0.06,0.15,0.02,0.29,0.97,0.0,0.0,97,15,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6836,66,74,68.36,2.959388416206938,68.36,0.0001710104942321,100,8.757979797979809
34.0,6,63.9,636.2544712067935,0.02,0.28,0.14,0.22,0.85,0.0,0.0,85,28,2,14,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7026,60,83,70.26,5.505956370654928,70.26,0.0015716981887817,100,30.31555555555559
34.0,6,64.0,538.7410762223552,0.04,0.28,0.26,0.25,0.78,0.0,0.0,78,28,4,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7170,60,83,71.7,6.673481365475861,71.7,0.0018603706359863,100,44.535353535353565
32.72,6,64.0,1248.7210022388415,0.06,0.21,0.09,0.15,0.82,0.0,0.0,82,21,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6895,60,83,68.95,5.85407567598865,68.95,0.0008029603958129,100,34.270202020201964
34.24,6,65.91,501.2205760392344,0.07,0.28,0.12,0.35,0.8,0.0,0.0,80,28,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7425,66,246,74.25,18.42120813331496,74.25,0.0019951295852661,100,339.34090909090907
32.68,6,64.0,12211.558505837482,0.03,0.19,0.07,0.2,0.93,0.0,0.0,93,19,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6790,60,74,67.9,3.796596029885382,67.9,8.189916610717773e-05,100,14.414141414141444
32.72,6,64.0,268.1037794523639,0.06,0.18,0.22,0.26,0.83,0.0,0.0,83,18,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7300,60,255,73.0,20.45591465675501,73.0,0.0037432599067687,100,418.44444444444446
33.8,6,64.0,407.76188587383433,0.01,0.24,0.18,0.23,0.86,0.0,0.0,86,24,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7060,60,83,70.6,6.068631050598052,70.6,0.0024524116516113,100,36.828282828282816
34.32,6,64.0,1080.5327562665843,0.01,0.29,0.07,0.24,0.85,0.0,0.0,85,29,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7057,66,83,70.57,5.364030973328578,70.57,0.0009254789352416,100,28.772828282828332
32.84,6,64.0,4139.251949077272,0.06,0.24,0.23,0.22,0.75,0.0,0.0,75,24,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7044,60,83,70.44,6.951956341181739,70.44,0.0002430796623229,100,48.32969696969699
33.84,6,64.0,11550.101889078593,0.03,0.26,0.07,0.22,0.87,0.0,0.0,87,26,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6974,60,83,69.74,5.092319429466024,69.74,8.656024932861328e-05,100,25.93171717171717
34.04,6,64.0,4085.467154991039,0.02,0.27,0.07,0.25,0.88,0.0,0.0,88,27,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7089,60,83,70.89,5.942306799636827,70.89,0.0002447795867919,100,35.31101010101007
33.44,6,64.0,2589.939856495375,0.01,0.21,0.17,0.25,0.88,0.0,0.0,88,21,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6997,60,83,69.97,5.664803615307416,69.97,0.0003862309455871,100,32.08999999999997
33.4,6,64.0,303.32819626819094,0.07,0.22,0.14,0.32,0.81,0.0,0.0,81,22,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7354,60,214,73.54,15.762389707557984,73.54,0.0032967591285705,100,248.45292929292984
32.88,6,64.0,7581.483289047955,0.04,0.17,0.07,0.22,0.93,0.0,0.0,93,17,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6832,60,84,68.32,4.373658524495125,68.32,0.0001319217681884,100,19.12888888888888
32.72,6,64.59,368.89087461433735,0.02,0.15,0.13,0.31,0.81,0.0,0.0,81,15,2,13,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7436,60,255,74.36,20.55174302618009,74.36,0.0027108287811279,100,422.3741414141422
34.44,6,64.0,3372.2504964744285,0.03,0.29,0.11,0.29,0.87,0.0,0.0,87,29,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7074,66,83,70.74,5.100247567768182,70.74,0.0002965593338012,100,26.01252525252525
33.92,6,64.0,5860.340081876738,0.03,0.3,0.13,0.17,0.73,0.0,0.0,73,30,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7088,60,83,70.88,6.506065546003118,70.88,0.0001706504821777,100,42.32888888888885
33.72,6,64.0,5316.85068515725,0.01,0.26,0.04,0.23,0.96,0.0,0.0,96,26,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6908,60,83,69.08,4.189163509471898,69.08,0.0001880812644958,100,17.549090909090914
32.32,6,64.0,1660.111141016101,0.12,0.19,0.19,0.26,0.82,0.0,0.0,82,19,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6952,60,83,69.52,6.37938599369607,69.52,0.0006023693084716,100,40.6965656565656
33.6,6,64.0,2860.662938207612,0.02,0.23,0.19,0.25,0.83,0.0,0.0,83,23,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7093,60,83,70.93,6.478020336086286,70.93,0.0003497004508972,100,41.96474747474748
33.04,6,66.37,242.92709993055595,0.03,0.19,0.23,0.3,0.86,0.0,0.0,86,19,3,23,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7080,60,83,70.8,6.654534415180997,70.8,0.0041420602798461,100,44.2828282828283
33.0,6,64.0,2060.6678752683733,0.01,0.17,0.16,0.16,0.88,0.0,0.0,88,17,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6897,60,83,68.97,5.468837336964946,68.97,0.0004853296279907,100,29.90818181818184
33.72,6,64.0,1994.9411882214729,0.03,0.23,0.15,0.26,0.9,0.0,0.0,90,23,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6950,60,83,69.5,4.656916220726833,69.5,0.0005112385749816,100,21.68686868686869
34.0,6,64.0,3840.5156942460535,0.01,0.28,0.08,0.24,0.86,0.0,0.0,86,28,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7088,60,83,70.88,6.049092093158696,70.88,0.00026043176651,100,36.591515151515054
33.44,6,64.0,689.6416556777039,0.01,0.18,0.09,0.34,0.9,0.0,0.0,90,18,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7317,66,212,73.17,16.337386633736806,73.17,0.0014503383636474,100,266.910202020202
33.52,6,64.0,4237.997756873365,0.06,0.28,0.2,0.18,0.78,0.0,0.0,78,28,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7014,60,83,70.14,6.188976841403945,70.14,0.0002359819412231,100,38.303434343434354
33.92,6,64.0,1861.47113908096,0.01,0.24,0.12,0.27,0.88,0.0,0.0,88,24,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7068,66,83,70.68,5.768041524668754,70.68,0.0005374693870544,100,33.27030303030304
33.96,6,63.9,3599.0561099717693,0.02,0.32,0.11,0.14,0.78,0.0,0.0,78,32,2,11,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6947,60,83,69.47,5.137414748979324,69.47,0.0002779006958007,100,26.393030303030283
34.4,6,64.0,3128.513355262667,0.03,0.33,0.22,0.21,0.8,0.0,0.0,80,33,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7999,66,935,79.99,86.56514975158969,79.99,0.0003198885917663,100,7493.525151515148
33.2,6,64.0,832.2923487834014,0.03,0.21,0.13,0.19,0.9,0.0,0.0,90,21,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6885,60,83,68.85,4.866656288905496,68.85,0.0012015104293823,100,23.68434343434341
33.32,6,64.0,1502.763824496786,0.06,0.27,0.2,0.17,0.76,0.0,0.0,76,27,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6971,60,83,69.71,6.007226288127296,69.71,0.0006654500961303,100,36.08676767676765
34.64,6,64.64,487.3742725937494,0.05,0.42,0.1,0.17,0.78,0.0,0.0,78,42,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.01,0.0,0.0,0.0,1.0,1.0,7359,60,342,73.59,27.646796442542,73.59,0.0020562100410461,100,764.3453535353531
31.36,6,64.0,1636.7951734822498,0.11,0.16,0.27,0.15,0.68,0.0,0.0,68,16,11,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6884,60,83,68.84,7.128998966378532,68.84,0.0006112504005432,100,50.82262626262617
34.52,6,64.0,6401.660587005296,0.09,0.3,0.08,0.25,0.88,0.0,0.0,88,30,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7048,60,83,70.48,5.159046188566019,70.48,0.0001562190055847,100,26.615757575757566
33.84,6,64.0,1697.823834196891,0.02,0.29,0.14,0.19,0.82,0.0,0.0,82,29,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7011,60,83,70.11,5.725884872729942,70.11,0.0005890297889709,100,32.785757575757586
33.68,6,64.0,4267.491478862492,0.04,0.24,0.1,0.28,0.86,0.0,0.0,86,24,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7097,60,83,70.97,6.2400709009181,70.97,0.0002343702316284,100,38.93848484848482
33.72,6,64.0,1962.862745281562,0.04,0.29,0.09,0.21,0.83,0.0,0.0,83,29,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6976,60,83,69.76,5.352465683111748,69.76,0.0005094814300537,100,28.64888888888891
34.16,6,64.0,892.7375086468365,0.06,0.3,0.14,0.23,0.72,0.0,0.0,72,30,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7165,60,83,71.65,6.58184678268243,71.65,0.0011201500892639,100,43.32070707070705
32.8,6,64.0,9000.84551170626,0.05,0.25,0.1,0.2,0.89,0.0,0.0,89,25,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6846,60,83,68.46,4.736320013758283,68.46,0.0001120996475219,100,22.43272727272726
33.52,6,64.0,3992.6739647786767,0.02,0.22,0.08,0.28,0.87,0.0,0.0,87,22,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7084,60,84,70.84,6.320912860808905,70.84,0.0002504587173461,100,39.953939393939415
33.04,6,64.0,3801.116508373813,0.04,0.19,0.13,0.27,0.81,0.0,0.0,81,19,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7027,60,83,70.27,6.303526349944484,70.27,0.0002633309364318,100,39.73444444444443
33.28,6,64.0,1610.9570941884538,0.03,0.19,0.06,0.33,0.95,0.0,0.0,95,19,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7151,60,111,71.51,8.522691043694039,71.51,0.0006275486946105,100,72.63626262626259
32.84,6,64.0,1879.3789626974344,0.07,0.18,0.17,0.26,0.85,0.0,0.0,85,18,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7173,60,256,71.73,19.61696596151796,71.73,0.0005942106246948,100,384.8253535353543
